0.0121833	0	-4057.15	0
0.0121902	0	-4059.47	0
0.0121972	0	-4061.79	0
0.0122042	0	-4064.1	0
0.0122111	0	-4066.42	0
0.0122181	0	-4068.74	0
0.012225	0	-4071.06	0
0.012232	0	-4073.38	0
0.012239	0	-4075.69	0
0.0122459	0	-4078.01	0
0.0122529	0	-4080.33	0
0.0122598	0	-4082.65	0
0.0122668	0	-4084.96	0
0.0122738	0	-4087.28	0
0.0122807	0	-4089.6	0
0.0122877	0	-4091.92	0
0.0122946	0	-4094.24	0
0.0123016	0	-4096.55	0
0.0123086	0	-4098.87	0
0.0123155	0	-4101.19	0
0.0123225	0	-4103.51	0
0.0123294	0	-4105.82	0
0.0123364	0	-4108.14	0
0.0123434	0	-4110.46	0
0.0123503	0	-4112.78	0
0.0123573	0	-4115.1	0
0.0123642	0	-4117.41	0
0.0123712	0	-4119.73	0
0.0123782	0	-4122.05	0
0.0123851	0	-4124.37	0
0.0123921	0	-4126.68	0
0.012399	0	-4129	0
0.012406	0	-4131.32	0
0.012413	0	-4133.64	0
0.0124199	0	-4135.96	0
0.0124269	0	-4138.27	0
0.0124338	0	-4140.59	0
0.0124408	0	-4142.91	0
0.0124478	0	-4145.23	0
0.0124547	0	-4147.54	0
0.0124617	0	-4149.86	0
0.0124686	0	-4152.18	0
0.0124756	0	-4154.5	0
0.0124826	0	-4156.82	0
0.0124895	0	-4159.13	0
0.0124965	0	-4161.45	0
0.0125035	0	-4163.77	0
0.0125104	0	-4166.09	0
0.0125174	0	-4168.4	0
0.0125243	0	-4170.72	0
0.0125313	0	-4173.04	0
0.0125383	0	-4175.36	0
0.0125452	0	-4177.68	0
0.0125522	0	-4179.99	0
0.0125591	0	-4182.31	0
0.0125661	0	-4184.63	0
0.0125731	0	-4186.95	0
0.01258	0	-4189.26	0
0.012587	0	-4191.58	0
0.0125939	0	-4193.9	0
0.0126009	0	-4196.22	0
0.0126079	0	-4198.54	0
0.0126148	0	-4200.85	0
0.0126218	0	-4203.17	0
0.0126287	0	-4205.49	0
0.0126357	0	-4207.81	0
0.0126427	0	-4210.12	0
0.0126496	0	-4212.44	0
0.0126566	0	-4214.76	0
0.0126635	0	-4217.08	0
0.0126705	0	-4219.4	0
0.0126775	0	-4221.71	0
0.0126844	0	-4224.03	0
0.0126914	0	-4226.35	0
0.0126983	0	-4228.67	0
0.0127053	0	-4230.98	0
0.0127123	0	-4233.3	0
0.0127192	0	-4235.62	0
0.0127262	0	-4237.94	0
0.0127331	0	-4240.26	0
0.0127401	0	-4242.57	0
0.0127471	0	-4244.89	0
0.012754	0	-4247.21	0
0.012761	0	-4249.53	0
0.0127679	0	-4251.84	0
0.0127749	0	-4254.16	0
0.0127819	0	-4256.48	0
0.0127888	0	-4258.8	0
0.0127958	0	-4261.12	0
0.0128027	0	-4263.43	0
0.0128097	0	-4265.75	0
0.0128167	0	-4268.07	0
0.0128236	0	-4270.39	0
0.0128306	0	-4272.7	0
0.0128375	0	-4275.02	0
0.0128445	0	-4277.34	0
0.0128515	0	-4279.66	0
0.0128584	0	-4281.98	0
0.0128654	0	-4284.29	0
0.0128723	0	-4286.61	0
0.0128793	0	-4288.93	0
0.0128863	0	-4291.25	0
0.0128932	0	-4293.56	0
0.0129002	0	-4295.88	0
0.0129071	0	-4298.2	0
0.0129141	0	-4300.52	0
0.0129211	0	-4302.84	0
0.012928	0	-4305.15	0
0.012935	0	-4307.47	0
0.0129419	0	-4309.79	0
0.0129489	0	-4312.11	0
0.0129559	0	-4314.42	0
0.0129628	0	-4316.74	0
0.0129698	0	-4319.06	0
0.0129767	0	-4321.38	0
0.0129837	0	-4323.7	0
0.0129907	0	-4326.01	0
0.0129976	0	-4328.33	0
0.0130046	0	-4330.65	0
0.0130115	0	-4332.97	0
0.0130185	0	-4335.28	0
0.0130255	0	-4337.6	0
0.0130324	0	-4339.92	0
0.0130394	0	-4342.24	0
0.0130463	0	-4344.56	0
0.0130533	0	-4346.87	0
0.0130603	0	-4349.19	0
0.0130672	0	-4351.51	0
0.0130742	0	-4353.83	0
0.0130811	0	-4356.14	0
0.0130881	0	-4358.46	0
0.0130951	0	-4360.78	0
0.013102	0	-4363.1	0
0.013109	0	-4365.42	0
0.0131159	0	-4367.73	0
0.0131229	0	-4370.05	0
0.0131299	0	-4372.37	0
0.0131368	0	-4374.69	0
0.0131438	0	-4377	0
0.0131507	0	-4379.32	0
0.0131577	0	-4381.64	0
0.0131647	0	-4383.96	0
0.0131716	0	-4386.28	0
0.0131786	0	-4388.59	0
0.0131855	0	-4390.91	0
0.0131925	0	-4393.23	0
0.0131995	0	-4395.55	0
0.0132064	0	-4397.86	0
0.0132134	0	-4400.18	0
0.0132203	0	-4402.5	0
0.0132273	0	-4404.82	0
0.0132343	0	-4407.14	0
0.0132412	0	-4409.45	0
0.0132482	0	-4411.77	0
0.0132551	0	-4414.09	0
0.0132621	0	-4416.41	0
0.0132691	0	-4418.72	0
0.013276	0	-4421.04	0
0.013283	0	-4423.36	0
0.0132899	0	-4425.68	0
0.0132969	0	-4428	0
0.0133039	0	-4430.31	0
0.0133108	0	-4432.63	0
0.0133178	0	-4434.95	0
0.0133247	0	-4437.27	0
0.0133317	0	-4439.58	0
0.0133387	0	-4441.9	0
0.0133456	0	-4444.22	0
0.0133526	0	-4446.54	0
0.0133595	0	-4448.86	0
0.0133665	0	-4451.17	0
0.0133735	0	-4453.49	0
0.0133804	0	-4455.81	0
0.0133874	0	-4458.13	0
0.0133943	0	-4460.44	0
0.0134013	0	-4462.76	0
0.0134083	0	-4465.08	0
0.0134152	0	-4467.4	0
0.0134222	0	-4469.72	0
0.0134291	0	-4472.03	0
0.0134361	0	-4474.35	0
0.0134431	0	-4476.67	0
0.01345	0	-4478.99	0
0.013457	0	-4481.3	0
0.0134639	0	-4483.62	0
0.0134709	0	-4485.94	0
0.0134779	0	-4488.26	0
0.0134848	0	-4490.58	0
0.0134918	0	-4492.89	0
0.0134987	0	-4495.21	0
0.0135057	0	-4497.53	0
0.0135127	0	-4499.85	0
0.0135196	0	-4502.16	0
0.0135266	0	-4504.48	0
0.0135335	0	-4506.8	0
0.0135405	0	-4509.12	0
0.0135475	0	-4511.44	0
0.0135544	0	-4513.75	0
0.0135614	0	-4516.07	0
0.0135683	0	-4518.39	0
0.0135753	0	-4520.71	0
0.0135823	0	-4523.02	0
0.0135892	0	-4525.34	0
0.0135962	0	-4527.66	0
0.0136031	0	-4529.98	0
0.0136101	0	-4532.3	0
0.0136171	0	-4534.61	0
0.013624	0	-4536.93	0
0.013631	0	-4539.25	0
0.0136379	0	-4541.57	0
0.0136449	0	-4543.88	0
0.0136519	0	-4546.2	0
0.0136588	0	-4548.52	0
0.0136658	0	-4550.84	0
0.0136727	0	-4553.16	0
0.0136797	0	-4555.47	0
0.0136867	0	-4557.79	0
0.0136936	0	-4560.11	0
0.0137006	0	-4562.43	0
0.0137075	0	-4564.74	0
0.0137145	0	-4567.06	0
0.0137215	0	-4569.38	0
0.0137284	0	-4571.7	0
0.0137354	0	-4574.02	0
0.0137423	0	-4576.33	0
0.0137493	0	-4578.65	0
0.0137563	0	-4580.97	0
0.0137632	0	-4583.29	0
0.0137702	0	-4585.6	0
0.0137771	0	-4587.92	0
0.0137841	0	-4590.24	0
0.0137911	0	-4592.56	0
0.013798	0	-4594.88	0
0.013805	0	-4597.19	0
0.0138119	0	-4599.51	0
0.0138189	0	-4601.83	0
0.0138259	0	-4604.15	0
0.0138328	0	-4606.46	0
0.0138398	0	-4608.78	0
0.0138467	0	-4611.1	0
0.0138537	0	-4613.42	0
0.0138607	0	-4615.74	0
0.0138676	0	-4618.05	0
0.0138746	0	-4620.37	0
0.0138815	0	-4622.69	0
0.0138885	0	-4625.01	0
0.0138955	0	-4627.32	0
0.0139024	0	-4629.64	0
0.0139094	0	-4631.96	0
0.0139163	0	-4634.28	0
0.0139233	0	-4636.6	0
0.0139303	0	-4638.91	0
0.0139372	0	-4641.23	0
0.0139442	0	-4643.55	0
0.0139511	0	-4645.87	0
0.0139581	0	-4648.18	0
0.0139651	0	-4650.5	0
0.013972	0	-4652.82	0
0.013979	0	-4655.14	0
0.0139859	0	-4657.46	0
0.0139929	0	-4659.77	0
0.0139999	0	-4662.09	0
0.0140068	0	-4664.41	0
0.0140138	0	-4666.73	0
0.0140207	0	-4669.04	0
0.0140277	0	-4671.36	0
0.0140347	0	-4673.68	0
0.0140416	0	-4676	0
0.0140486	0	-4678.32	0
0.0140555	0	-4680.63	0
0.0140625	0	-4682.95	0
0.0140695	0	-4685.27	0
0.0140764	0	-4687.59	0
0.0140834	0	-4689.9	0
0.0140903	0	-4692.22	0
0.0140973	0	-4694.54	0
0.0141043	0	-4696.86	0
0.0141112	0	-4699.18	0
0.0141182	0	-4701.49	0
0.0141251	0	-4703.81	0
0.0141321	0	-4706.13	0
0.0141391	0	-4708.45	0
0.014146	0	-4710.76	0
0.014153	0	-4713.08	0
0.01416	0	-4715.4	0
0.0141669	0	-4717.72	0
0.0141739	0	-4720.04	0
0.0141808	0	-4722.35	0
0.0141878	0	-4724.67	0
0.0141948	0	-4726.99	0
0.0142017	0	-4729.31	0
0.0142087	0	-4731.62	0
0.0142156	0	-4733.94	0
0.0142226	0	-4736.26	0
0.0142296	0	-4738.58	0
0.0142365	0	-4740.9	0
0.0142435	0	-4743.21	0
0.0142504	0	-4745.53	0
0.0142574	0	-4747.85	0
0.0142644	0	-4750.17	0
0.0142713	0	-4752.48	0
0.0142783	0	-4754.8	0
0.0142852	0	-4757.12	0
0.0142922	0	-4759.44	0
0.0142992	0	-4761.76	0
0.0143061	0	-4764.07	0
0.0143131	0	-4766.39	0
0.01432	0	-4768.71	0
0.014327	0	-4771.03	0
0.014334	0	-4773.34	0
0.0143409	0	-4775.66	0
0.0143479	0	-4777.98	0
0.0143548	0	-4780.3	0
0.0143618	0	-4782.62	0
0.0143688	0	-4784.93	0
0.0143757	0	-4787.25	0
0.0143827	0	-4789.57	0
0.0143896	0	-4791.89	0
0.0143966	0	-4794.2	0
0.0144036	0	-4796.52	0
0.0144105	0	-4798.84	0
0.0144175	0	-4801.16	0
0.0144244	0	-4803.48	0
0.0144314	0	-4805.79	0
0.0144384	0	-4808.11	0
0.0144453	0	-4810.43	0
0.0144523	0	-4812.75	0
0.0144592	0	-4815.06	0
0.0144662	0	-4817.38	0
0.0144732	0	-4819.7	0
0.0144801	0	-4822.02	0
0.0144871	0	-4824.34	0
0.014494	0	-4826.65	0
0.014501	0	-4828.97	0
0.014508	0	-4831.29	0
0.0145149	0	-4833.61	0
0.0145219	0	-4835.92	0
0.0145288	0	-4838.24	0
0.0145358	0	-4840.56	0
0.0145428	0	-4842.88	0
0.0145497	0	-4845.2	0
0.0145567	0	-4847.51	0
0.0145636	0	-4849.83	0
0.0145706	0	-4852.15	0
0.0145776	0	-4854.47	0
0.0145845	0	-4856.78	0
0.0145915	0	-4859.1	0
0.0145984	0	-4861.42	0
0.0146054	0	-4863.74	0
0.0146124	0	-4866.06	0
0.0146193	0	-4868.37	0
0.0146263	0	-4870.69	0
0.0146332	0	-4873.01	0
0.0146402	0	-4875.33	0
0.0146472	0	-4877.64	0
0.0146541	0	-4879.96	0
0.0146611	0	-4882.28	0
0.014668	0	-4884.6	0
0.014675	0	-4886.92	0
0.014682	0	-4889.23	0
0.0146889	0	-4891.55	0
0.0146959	0	-4893.87	0
0.0147028	0	-4896.19	0
0.0147098	0	-4898.5	0
0.0147168	0	-4900.82	0
0.0147237	0	-4903.14	0
0.0147307	0	-4905.46	0
0.0147376	0	-4907.78	0
0.0147446	0	-4910.09	0
0.0147516	0	-4912.41	0
0.0147585	0	-4914.73	0
0.0147655	0	-4917.05	0
0.0147724	0	-4919.36	0
0.0147794	0	-4921.68	0
0.0147864	0	-4924	0
0.0147933	0	-4926.32	0
0.0148003	0	-4928.63	0
0.0148072	0	-4930.95	0
0.0148142	0	-4933.27	0
0.0148212	0	-4935.59	0
0.0148281	0	-4937.91	0
0.0148351	0	-4940.22	0
0.014842	0	-4942.54	0
0.014849	0	-4944.86	0
0.014856	0	-4947.18	0
0.0148629	0	-4949.49	0
0.0148699	0	-4951.81	0
0.0148768	0	-4954.13	0
0.0148838	0	-4956.45	0
0.0148908	0	-4958.77	0
0.0148977	0	-4961.08	0
0.0149047	0	-4963.4	0
0.0149116	0	-4965.72	0
0.0149186	0	-4968.04	0
0.0149256	0	-4970.35	0
0.0149325	0	-4972.67	0
0.0149395	0	-4974.99	0
0.0149464	0	-4977.31	0
0.0149534	0	-4979.63	0
0.0149604	0	-4981.94	0
0.0149673	0	-4984.26	0
0.0149743	0	-4986.58	0
0.0149812	0	-4988.9	0
0.0149882	0	-4991.21	0
0.0149952	0	-4993.53	0
0.0150021	0	-4995.85	0
0.0150091	0	-4998.17	0
0.015016	0	-5000.49	0
0.015023	0	-5002.8	0
0.01503	0	-5005.12	0
0.0150369	0	-5007.44	0
0.0150439	0	-5009.76	0
0.0150508	0	-5012.07	0
0.0150578	0	-5014.39	0
0.0150648	0	-5016.71	0
0.0150717	0	-5019.03	0
0.0150787	0	-5021.35	0
0.0150856	0	-5023.66	0
0.0150926	0	-5025.98	0
0.0150996	0	-5028.3	0
0.0151065	0	-5030.62	0
0.0151135	0	-5032.93	0
0.0151204	0	-5035.25	0
0.0151274	0	-5037.57	0
0.0151344	0	-5039.89	0
0.0151413	0	-5042.21	0
0.0151483	0	-5044.52	0
0.0151552	0	-5046.84	0
0.0151622	0	-5049.16	0
0.0151692	0	-5051.48	0
0.0151761	0	-5053.79	0
0.0151831	0	-5056.11	0
0.01519	0	-5058.43	0
0.015197	0	-5060.75	0
0.015204	0	-5063.07	0
0.0152109	0	-5065.38	0
0.0152179	0	-5067.7	0
0.0152248	0	-5070.02	0
0.0152318	0	-5072.34	0
0.0152388	0	-5074.65	0
0.0152457	0	-5076.97	0
0.0152527	0	-5079.29	0
0.0152596	0	-5081.61	0
0.0152666	0	-5083.93	0
0.0152736	0	-5086.24	0
0.0152805	0	-5088.56	0
0.0152875	0	-5090.88	0
0.0152944	0	-5093.2	0
0.0153014	0	-5095.51	0
0.0153084	0	-5097.83	0
0.0153153	0	-5100.15	0
0.0153223	0	-5102.47	0
0.0153292	0	-5104.79	0
0.0153362	0	-5107.1	0
0.0153432	0	-5109.42	0
0.0153501	0	-5111.74	0
0.0153571	0	-5114.06	0
0.015364	0	-5116.37	0
0.015371	0	-5118.69	0
0.015378	0	-5121.01	0
0.0153849	0	-5123.33	0
0.0153919	0	-5125.65	0
0.0153988	0	-5127.96	0
0.0154058	0	-5130.28	0
0.0154128	0	-5132.6	0
0.0154197	0	-5134.92	0
0.0154267	0	-5137.23	0
0.0154336	0	-5139.55	0
0.0154406	0	-5141.87	0
0.0154476	0	-5144.19	0
0.0154545	0	-5146.51	0
0.0154615	0	-5148.82	0
0.0154684	0	-5151.14	0
0.0154754	0	-5153.46	0
0.0154824	0	-5155.78	0
0.0154893	0	-5158.09	0
0.0154963	0	-5160.41	0
0.0155032	0	-5162.73	0
0.0155102	0	-5165.05	0
0.0155172	0	-5167.37	0
0.0155241	0	-5169.68	0
0.0155311	0	-5172	0
0.015538	0	-5174.32	0
0.015545	0	-5176.64	0
0.015552	0	-5178.95	0
0.0155589	0	-5181.27	0
0.0155659	0	-5183.59	0
0.0155728	0	-5185.91	0
0.0155798	0	-5188.23	0
0.0155868	0	-5190.54	0
0.0155937	0	-5192.86	0
0.0156007	0	-5195.18	0
0.0156076	0	-5197.5	0
0.0156146	0	-5199.81	0
0.0156216	0	-5202.13	0
0.0156285	0	-5204.45	0
0.0156355	0	-5206.77	0
0.0156424	0	-5209.09	0
0.0156494	0	-5211.4	0
0.0156564	0	-5213.72	0
0.0156633	0	-5216.04	0
0.0156703	0	-5218.36	0
0.0156772	0	-5220.67	0
0.0156842	0	-5222.99	0
0.0156912	0	-5225.31	0
0.0156981	0	-5227.63	0
0.0157051	0	-5229.95	0
0.015712	0	-5232.26	0
0.015719	0	-5234.58	0
0.015726	0	-5236.9	0
0.0157329	0	-5239.22	0
0.0157399	0	-5241.53	0
0.0157468	0	-5243.85	0
0.0157538	0	-5246.17	0
0.0157608	0	-5248.49	0
0.0157677	0	-5250.81	0
0.0157747	0	-5253.12	0
0.0157817	0	-5255.44	0
0.0157886	0	-5257.76	0
0.0157956	0	-5260.08	0
0.0158025	0	-5262.39	0
0.0158095	0	-5264.71	0
0.0158165	0	-5267.03	0
0.0158234	0	-5269.35	0
0.0158304	0	-5271.67	0
0.0158373	0	-5273.98	0
0.0158443	0	-5276.3	0
0.0158513	0	-5278.62	0
0.0158582	0	-5280.94	0
0.0158652	0	-5283.25	0
0.0158721	0	-5285.57	0
0.0158791	0	-5287.89	0
0.0158861	0	-5290.21	0
0.015893	0	-5292.53	0
0.0159	0	-5294.84	0
0.0159069	0	-5297.16	0
0.0159139	0	-5299.48	0
0.0159209	0	-5301.8	0
0.0159278	0	-5304.11	0
0.0159348	0	-5306.43	0
0.0159417	0	-5308.75	0
0.0159487	0	-5311.07	0
0.0159557	0	-5313.39	0
0.0159626	0	-5315.7	0
0.0159696	0	-5318.02	0
0.0159765	0	-5320.34	0
0.0159835	0	-5322.66	0
0.0159905	0	-5324.97	0
0.0159974	0	-5327.29	0
0.0160044	0	-5329.61	0
0.0160113	0	-5331.93	0
0.0160183	0	-5334.25	0
0.0160253	0	-5336.56	0
0.0160322	0	-5338.88	0
0.0160392	0	-5341.2	0
0.0160461	0	-5343.52	0
0.0160531	0	-5345.83	0
0.0160601	0	-5348.15	0
0.016067	0	-5350.47	0
0.016074	0	-5352.79	0
0.0160809	0	-5355.11	0
0.0160879	0	-5357.42	0
0.0160949	0	-5359.74	0
0.0161018	0	-5362.06	0
0.0161088	0	-5364.38	0
0.0161157	0	-5366.69	0
0.0161227	0	-5369.01	0
0.0161297	0	-5371.33	0
0.0161366	0	-5373.65	0
0.0161436	0	-5375.97	0
0.0161505	0	-5378.28	0
0.0161575	0	-5380.6	0
0.0161645	0	-5382.92	0
0.0161714	0	-5385.24	0
0.0161784	0	-5387.55	0
0.0161853	0	-5389.87	0
0.0161923	0	-5392.19	0
0.0161993	0	-5394.51	0
0.0162062	0	-5396.83	0
0.0162132	0	-5399.14	0
0.0162201	0	-5401.46	0
0.0162271	0	-5403.78	0
0.0162341	0	-5406.1	0
0.016241	0	-5408.41	0
0.016248	0	-5410.73	0
0.0162549	0	-5413.05	0
0.0162619	0	-5415.37	0
0.0162689	0	-5417.69	0
0.0162758	0	-5420	0
0.0162828	0	-5422.32	0
0.0162897	0	-5424.64	0
0.0162967	0	-5426.96	0
0.0163037	0	-5429.27	0
0.0163106	0	-5431.59	0
0.0163176	0	-5433.91	0
0.0163245	0	-5436.23	0
0.0163315	0	-5438.55	0
0.0163385	0	-5440.86	0
0.0163454	0	-5443.18	0
0.0163524	0	-5445.5	0
0.0163593	0	-5447.82	0
0.0163663	0	-5450.13	0
0.0163733	0	-5452.45	0
0.0163802	0	-5454.77	0
0.0163872	0	-5457.09	0
0.0163941	0	-5459.41	0
0.0164011	0	-5461.72	0
0.0164081	0	-5464.04	0
0.016415	0	-5466.36	0
0.016422	0	-5468.68	0
0.0164289	0	-5470.99	0
0.0164359	0	-5473.31	0
0.0164429	0	-5475.63	0
0.0164498	0	-5477.95	0
0.0164568	0	-5480.27	0
0.0164637	0	-5482.58	0
0.0164707	0	-5484.9	0
0.0164777	0	-5487.22	0
0.0164846	0	-5489.54	0
0.0164916	0	-5491.85	0
0.0164985	0	-5494.17	0
0.0165055	0	-5496.49	0
0.0165125	0	-5498.81	0
0.0165194	0	-5501.13	0
0.0165264	0	-5503.44	0
0.0165333	0	-5505.76	0
0.0165403	0	-5508.08	0
0.0165473	0	-5510.4	0
0.0165542	0	-5512.71	0
0.0165612	0	-5515.03	0
0.0165681	0	-5517.35	0
0.0165751	0	-5519.67	0
0.0165821	0	-5521.99	0
0.016589	0	-5524.3	0
0.016596	0	-5526.62	0
0.0166029	0	-5528.94	0
0.0166099	0	-5531.26	0
0.0166169	0	-5533.57	0
0.0166238	0	-5535.89	0
0.0166308	0	-5538.21	0
0.0166377	0	-5540.53	0
0.0166447	0	-5542.85	0
0.0166517	0	-5545.16	0
0.0166586	0	-5547.48	0
0.0166656	0	-5549.8	0
0.0166725	0	-5552.12	0
0.0166795	0	-5554.43	0
0.0166865	0	-5556.75	0
0.0166934	0	-5559.07	0
0.0167004	0	-5561.39	0
0.0167073	0	-5563.71	0
0.0167143	0	-5566.02	0
0.0167213	0	-5568.34	0
0.0167282	0	-5570.66	0
0.0167352	0	-5572.98	0
0.0167421	0	-5575.29	0
0.0167491	0	-5577.61	0
0.0167561	0	-5579.93	0
0.016763	0	-5582.25	0
0.01677	0	-5584.57	0
0.0167769	0	-5586.88	0
0.0167839	0	-5589.2	0
0.0167909	0	-5591.52	0
0.0167978	0	-5593.84	0
0.0168048	0	-5596.15	0
0.0168117	0	-5598.47	0
0.0168187	0	-5600.79	0
0.0168257	0	-5603.11	0
0.0168326	0	-5605.43	0
0.0168396	0	-5607.74	0
0.0168465	0	-5610.06	0
0.0168535	0	-5612.38	0
0.0168605	0	-5614.7	0
0.0168674	0	-5617.01	0
0.0168744	0	-5619.33	0
0.0168813	0	-5621.65	0
0.0168883	0	-5623.97	0
0.0168953	0	-5626.29	0
0.0169022	0	-5628.6	0
0.0169092	0	-5630.92	0
0.0169161	0	-5633.24	0
0.0169231	0	-5635.56	0
0.0169301	0	-5637.87	0
0.016937	0	-5640.19	0
0.016944	0	-5642.51	0
0.0169509	0	-5644.83	0
0.0169579	0	-5647.15	0
0.0169649	0	-5649.46	0
0.0169718	0	-5651.78	0
0.0169788	0	-5654.1	0
0.0169857	0	-5656.42	0
0.0169927	0	-5658.73	0
0.0169997	0	-5661.05	0
0.0170066	0	-5663.37	0
0.0170136	0	-5665.69	0
0.0170205	0	-5668.01	0
0.0170275	0	-5670.32	0
0.0170345	0	-5672.64	0
0.0170414	0	-5674.96	0
0.0170484	0	-5677.28	0
0.0170553	0	-5679.59	0
0.0170623	0	-5681.91	0
0.0170693	0	-5684.23	0
0.0170762	0	-5686.55	0
0.0170832	0	-5688.87	0
0.0170901	0	-5691.18	0
0.0170971	0	-5693.5	0
0.0171041	0	-5695.82	0
0.017111	0	-5698.14	0
0.017118	0	-5700.45	0
0.0171249	0	-5702.77	0
0.0171319	0	-5705.09	0
0.0171389	0	-5707.41	0
0.0171458	0	-5709.73	0
0.0171528	0	-5712.04	0
0.0171597	0	-5714.36	0
0.0171667	0	-5716.68	0
0.0171737	0	-5719	0
0.0171806	0	-5721.31	0
0.0171876	0	-5723.63	0
0.0171945	0	-5725.95	0
0.0172015	0	-5728.27	0
0.0172085	0	-5730.59	0
0.0172154	0	-5732.9	0
0.0172224	0	-5735.22	0
0.0172293	0	-5737.54	0
