1.64882e+06	1.38357e+07	0	-9.91343e+12	-8.37575e+13	0
1.64892e+06	1.38366e+07	0	-9.91404e+12	-8.37631e+13	0
1.64902e+06	1.38375e+07	0	-9.91464e+12	-8.37687e+13	0
1.64912e+06	1.38384e+07	0	-9.91525e+12	-8.37743e+13	0
1.64922e+06	1.38393e+07	0	-9.91586e+12	-8.37798e+13	0
1.64932e+06	1.38403e+07	0	-9.91646e+12	-8.37854e+13	0
1.64942e+06	1.38412e+07	0	-9.91707e+12	-8.3791e+13	0
1.64952e+06	1.38421e+07	0	-9.91768e+12	-8.37966e+13	0
1.64962e+06	1.3843e+07	0	-9.91828e+12	-8.38022e+13	0
1.64972e+06	1.3844e+07	0	-9.91889e+12	-8.38077e+13	0
1.64982e+06	1.38449e+07	0	-9.9195e+12	-8.38133e+13	0
1.64992e+06	1.38458e+07	0	-9.92011e+12	-8.38189e+13	0
1.65002e+06	1.38467e+07	0	-9.92071e+12	-8.38245e+13	0
1.65012e+06	1.38476e+07	0	-9.92132e+12	-8.38301e+13	0
1.65022e+06	1.38486e+07	0	-9.92193e+12	-8.38357e+13	0
1.65032e+06	1.38495e+07	0	-9.92253e+12	-8.38412e+13	0
1.65042e+06	1.38504e+07	0	-9.92314e+12	-8.38468e+13	0
1.65052e+06	1.38513e+07	0	-9.92375e+12	-8.38524e+13	0
1.65062e+06	1.38523e+07	0	-9.92435e+12	-8.3858e+13	0
1.65072e+06	1.38532e+07	0	-9.92496e+12	-8.38636e+13	0
1.65082e+06	1.38541e+07	0	-9.92557e+12	-8.38692e+13	0
1.65092e+06	1.3855e+07	0	-9.92618e+12	-8.38747e+13	0
1.65102e+06	1.38559e+07	0	-9.92678e+12	-8.38803e+13	0
1.65112e+06	1.38569e+07	0	-9.92739e+12	-8.38859e+13	0
1.65122e+06	1.38578e+07	0	-9.928e+12	-8.38915e+13	0
1.65132e+06	1.38587e+07	0	-9.92861e+12	-8.38971e+13	0
1.65142e+06	1.38596e+07	0	-9.92921e+12	-8.39027e+13	0
1.65152e+06	1.38606e+07	0	-9.92982e+12	-8.39082e+13	0
1.65162e+06	1.38615e+07	0	-9.93043e+12	-8.39138e+13	0
1.65172e+06	1.38624e+07	0	-9.93103e+12	-8.39194e+13	0
1.65182e+06	1.38633e+07	0	-9.93164e+12	-8.3925e+13	0
1.65192e+06	1.38642e+07	0	-9.93225e+12	-8.39306e+13	0
1.65203e+06	1.38652e+07	0	-9.93286e+12	-8.39362e+13	0
1.65213e+06	1.38661e+07	0	-9.93346e+12	-8.39418e+13	0
1.65223e+06	1.3867e+07	0	-9.93407e+12	-8.39473e+13	0
1.65233e+06	1.38679e+07	0	-9.93468e+12	-8.39529e+13	0
1.65243e+06	1.38689e+07	0	-9.93529e+12	-8.39585e+13	0
1.65253e+06	1.38698e+07	0	-9.93589e+12	-8.39641e+13	0
1.65263e+06	1.38707e+07	0	-9.9365e+12	-8.39697e+13	0
1.65273e+06	1.38716e+07	0	-9.93711e+12	-8.39753e+13	0
1.65283e+06	1.38726e+07	0	-9.93772e+12	-8.39809e+13	0
1.65293e+06	1.38735e+07	0	-9.93832e+12	-8.39865e+13	0
1.65303e+06	1.38744e+07	0	-9.93893e+12	-8.3992e+13	0
1.65313e+06	1.38753e+07	0	-9.93954e+12	-8.39976e+13	0
1.65323e+06	1.38762e+07	0	-9.94015e+12	-8.40032e+13	0
1.65333e+06	1.38772e+07	0	-9.94075e+12	-8.40088e+13	0
1.65343e+06	1.38781e+07	0	-9.94136e+12	-8.40144e+13	0
1.65353e+06	1.3879e+07	0	-9.94197e+12	-8.402e+13	0
1.65363e+06	1.38799e+07	0	-9.94258e+12	-8.40256e+13	0
1.65373e+06	1.38809e+07	0	-9.94318e+12	-8.40312e+13	0
1.65383e+06	1.38818e+07	0	-9.94379e+12	-8.40367e+13	0
1.65393e+06	1.38827e+07	0	-9.9444e+12	-8.40423e+13	0
1.65403e+06	1.38836e+07	0	-9.94501e+12	-8.40479e+13	0
1.65413e+06	1.38846e+07	0	-9.94562e+12	-8.40535e+13	0
1.65423e+06	1.38855e+07	0	-9.94622e+12	-8.40591e+13	0
1.65433e+06	1.38864e+07	0	-9.94683e+12	-8.40647e+13	0
1.65443e+06	1.38873e+07	0	-9.94744e+12	-8.40703e+13	0
1.65453e+06	1.38882e+07	0	-9.94805e+12	-8.40759e+13	0
1.65463e+06	1.38892e+07	0	-9.94865e+12	-8.40815e+13	0
1.65473e+06	1.38901e+07	0	-9.94926e+12	-8.40871e+13	0
1.65484e+06	1.3891e+07	0	-9.94987e+12	-8.40926e+13	0
1.65494e+06	1.38919e+07	0	-9.95048e+12	-8.40982e+13	0
1.65504e+06	1.38929e+07	0	-9.95109e+12	-8.41038e+13	0
1.65514e+06	1.38938e+07	0	-9.95169e+12	-8.41094e+13	0
1.65524e+06	1.38947e+07	0	-9.9523e+12	-8.4115e+13	0
1.65534e+06	1.38956e+07	0	-9.95291e+12	-8.41206e+13	0
1.65544e+06	1.38966e+07	0	-9.95352e+12	-8.41262e+13	0
1.65554e+06	1.38975e+07	0	-9.95413e+12	-8.41318e+13	0
1.65564e+06	1.38984e+07	0	-9.95473e+12	-8.41374e+13	0
1.65574e+06	1.38993e+07	0	-9.95534e+12	-8.4143e+13	0
1.65584e+06	1.39003e+07	0	-9.95595e+12	-8.41486e+13	0
1.65594e+06	1.39012e+07	0	-9.95656e+12	-8.41542e+13	0
1.65604e+06	1.39021e+07	0	-9.95717e+12	-8.41598e+13	0
1.65614e+06	1.3903e+07	0	-9.95777e+12	-8.41653e+13	0
1.65624e+06	1.39039e+07	0	-9.95838e+12	-8.41709e+13	0
1.65634e+06	1.39049e+07	0	-9.95899e+12	-8.41765e+13	0
1.65644e+06	1.39058e+07	0	-9.9596e+12	-8.41821e+13	0
1.65654e+06	1.39067e+07	0	-9.96021e+12	-8.41877e+13	0
1.65664e+06	1.39076e+07	0	-9.96081e+12	-8.41933e+13	0
1.65674e+06	1.39086e+07	0	-9.96142e+12	-8.41989e+13	0
1.65684e+06	1.39095e+07	0	-9.96203e+12	-8.42045e+13	0
1.65694e+06	1.39104e+07	0	-9.96264e+12	-8.42101e+13	0
1.65704e+06	1.39113e+07	0	-9.96325e+12	-8.42157e+13	0
1.65715e+06	1.39123e+07	0	-9.96386e+12	-8.42213e+13	0
1.65725e+06	1.39132e+07	0	-9.96446e+12	-8.42269e+13	0
1.65735e+06	1.39141e+07	0	-9.96507e+12	-8.42325e+13	0
1.65745e+06	1.3915e+07	0	-9.96568e+12	-8.42381e+13	0
1.65755e+06	1.3916e+07	0	-9.96629e+12	-8.42437e+13	0
1.65765e+06	1.39169e+07	0	-9.9669e+12	-8.42493e+13	0
1.65775e+06	1.39178e+07	0	-9.96751e+12	-8.42549e+13	0
1.65785e+06	1.39187e+07	0	-9.96811e+12	-8.42605e+13	0
1.65795e+06	1.39197e+07	0	-9.96872e+12	-8.42661e+13	0
1.65805e+06	1.39206e+07	0	-9.96933e+12	-8.42717e+13	0
1.65815e+06	1.39215e+07	0	-9.96994e+12	-8.42773e+13	0
1.65825e+06	1.39224e+07	0	-9.97055e+12	-8.42828e+13	0
1.65835e+06	1.39234e+07	0	-9.97116e+12	-8.42884e+13	0
1.65845e+06	1.39243e+07	0	-9.97177e+12	-8.4294e+13	0
1.65855e+06	1.39252e+07	0	-9.97237e+12	-8.42996e+13	0
1.65865e+06	1.39261e+07	0	-9.97298e+12	-8.43052e+13	0
1.65875e+06	1.39271e+07	0	-9.97359e+12	-8.43108e+13	0
1.65885e+06	1.3928e+07	0	-9.9742e+12	-8.43164e+13	0
1.65895e+06	1.39289e+07	0	-9.97481e+12	-8.4322e+13	0
1.65905e+06	1.39298e+07	0	-9.97542e+12	-8.43276e+13	0
1.65916e+06	1.39308e+07	0	-9.97603e+12	-8.43332e+13	0
1.65926e+06	1.39317e+07	0	-9.97663e+12	-8.43388e+13	0
1.65936e+06	1.39326e+07	0	-9.97724e+12	-8.43444e+13	0
1.65946e+06	1.39335e+07	0	-9.97785e+12	-8.435e+13	0
1.65956e+06	1.39345e+07	0	-9.97846e+12	-8.43556e+13	0
1.65966e+06	1.39354e+07	0	-9.97907e+12	-8.43612e+13	0
1.65976e+06	1.39363e+07	0	-9.97968e+12	-8.43668e+13	0
1.65986e+06	1.39372e+07	0	-9.98029e+12	-8.43724e+13	0
1.65996e+06	1.39382e+07	0	-9.9809e+12	-8.4378e+13	0
1.66006e+06	1.39391e+07	0	-9.9815e+12	-8.43836e+13	0
1.66016e+06	1.394e+07	0	-9.98211e+12	-8.43892e+13	0
1.66026e+06	1.39409e+07	0	-9.98272e+12	-8.43948e+13	0
1.66036e+06	1.39419e+07	0	-9.98333e+12	-8.44004e+13	0
1.66046e+06	1.39428e+07	0	-9.98394e+12	-8.4406e+13	0
1.66056e+06	1.39437e+07	0	-9.98455e+12	-8.44116e+13	0
1.66066e+06	1.39446e+07	0	-9.98516e+12	-8.44172e+13	0
1.66076e+06	1.39456e+07	0	-9.98577e+12	-8.44228e+13	0
1.66086e+06	1.39465e+07	0	-9.98638e+12	-8.44284e+13	0
1.66097e+06	1.39474e+07	0	-9.98699e+12	-8.4434e+13	0
1.66107e+06	1.39483e+07	0	-9.98759e+12	-8.44396e+13	0
1.66117e+06	1.39493e+07	0	-9.9882e+12	-8.44452e+13	0
1.66127e+06	1.39502e+07	0	-9.98881e+12	-8.44509e+13	0
1.66137e+06	1.39511e+07	0	-9.98942e+12	-8.44565e+13	0
1.66147e+06	1.3952e+07	0	-9.99003e+12	-8.44621e+13	0
1.66157e+06	1.3953e+07	0	-9.99064e+12	-8.44677e+13	0
1.66167e+06	1.39539e+07	0	-9.99125e+12	-8.44733e+13	0
1.66177e+06	1.39548e+07	0	-9.99186e+12	-8.44789e+13	0
1.66187e+06	1.39557e+07	0	-9.99247e+12	-8.44845e+13	0
1.66197e+06	1.39567e+07	0	-9.99308e+12	-8.44901e+13	0
1.66207e+06	1.39576e+07	0	-9.99369e+12	-8.44957e+13	0
1.66217e+06	1.39585e+07	0	-9.99429e+12	-8.45013e+13	0
1.66227e+06	1.39594e+07	0	-9.9949e+12	-8.45069e+13	0
1.66237e+06	1.39604e+07	0	-9.99551e+12	-8.45125e+13	0
1.66247e+06	1.39613e+07	0	-9.99612e+12	-8.45181e+13	0
1.66257e+06	1.39622e+07	0	-9.99673e+12	-8.45237e+13	0
1.66268e+06	1.39631e+07	0	-9.99734e+12	-8.45293e+13	0
1.66278e+06	1.39641e+07	0	-9.99795e+12	-8.45349e+13	0
1.66288e+06	1.3965e+07	0	-9.99856e+12	-8.45405e+13	0
1.66298e+06	1.39659e+07	0	-9.99917e+12	-8.45461e+13	0
1.66308e+06	1.39668e+07	0	-9.99978e+12	-8.45517e+13	0
1.66318e+06	1.39678e+07	0	-1.00004e+13	-8.45573e+13	0
1.66328e+06	1.39687e+07	0	-1.0001e+13	-8.45629e+13	0
1.66338e+06	1.39696e+07	0	-1.00016e+13	-8.45686e+13	0
1.66348e+06	1.39705e+07	0	-1.00022e+13	-8.45742e+13	0
1.66358e+06	1.39715e+07	0	-1.00028e+13	-8.45798e+13	0
1.66368e+06	1.39724e+07	0	-1.00034e+13	-8.45854e+13	0
1.66378e+06	1.39733e+07	0	-1.0004e+13	-8.4591e+13	0
1.66388e+06	1.39743e+07	0	-1.00047e+13	-8.45966e+13	0
1.66398e+06	1.39752e+07	0	-1.00053e+13	-8.46022e+13	0
1.66408e+06	1.39761e+07	0	-1.00059e+13	-8.46078e+13	0
1.66419e+06	1.3977e+07	0	-1.00065e+13	-8.46134e+13	0
1.66429e+06	1.3978e+07	0	-1.00071e+13	-8.4619e+13	0
1.66439e+06	1.39789e+07	0	-1.00077e+13	-8.46246e+13	0
1.66449e+06	1.39798e+07	0	-1.00083e+13	-8.46302e+13	0
1.66459e+06	1.39807e+07	0	-1.00089e+13	-8.46358e+13	0
1.66469e+06	1.39817e+07	0	-1.00095e+13	-8.46415e+13	0
1.66479e+06	1.39826e+07	0	-1.00101e+13	-8.46471e+13	0
1.66489e+06	1.39835e+07	0	-1.00108e+13	-8.46527e+13	0
1.66499e+06	1.39844e+07	0	-1.00114e+13	-8.46583e+13	0
1.66509e+06	1.39854e+07	0	-1.0012e+13	-8.46639e+13	0
1.66519e+06	1.39863e+07	0	-1.00126e+13	-8.46695e+13	0
1.66529e+06	1.39872e+07	0	-1.00132e+13	-8.46751e+13	0
1.66539e+06	1.39881e+07	0	-1.00138e+13	-8.46807e+13	0
1.66549e+06	1.39891e+07	0	-1.00144e+13	-8.46863e+13	0
1.6656e+06	1.399e+07	0	-1.0015e+13	-8.46919e+13	0
1.6657e+06	1.39909e+07	0	-1.00156e+13	-8.46976e+13	0
1.6658e+06	1.39919e+07	0	-1.00162e+13	-8.47032e+13	0
1.6659e+06	1.39928e+07	0	-1.00168e+13	-8.47088e+13	0
1.666e+06	1.39937e+07	0	-1.00175e+13	-8.47144e+13	0
1.6661e+06	1.39946e+07	0	-1.00181e+13	-8.472e+13	0
1.6662e+06	1.39956e+07	0	-1.00187e+13	-8.47256e+13	0
1.6663e+06	1.39965e+07	0	-1.00193e+13	-8.47312e+13	0
1.6664e+06	1.39974e+07	0	-1.00199e+13	-8.47368e+13	0
1.6665e+06	1.39983e+07	0	-1.00205e+13	-8.47425e+13	0
1.6666e+06	1.39993e+07	0	-1.00211e+13	-8.47481e+13	0
1.6667e+06	1.40002e+07	0	-1.00217e+13	-8.47537e+13	0
1.6668e+06	1.40011e+07	0	-1.00223e+13	-8.47593e+13	0
1.6669e+06	1.40021e+07	0	-1.00229e+13	-8.47649e+13	0
1.66701e+06	1.4003e+07	0	-1.00236e+13	-8.47705e+13	0
1.66711e+06	1.40039e+07	0	-1.00242e+13	-8.47761e+13	0
1.66721e+06	1.40048e+07	0	-1.00248e+13	-8.47817e+13	0
1.66731e+06	1.40058e+07	0	-1.00254e+13	-8.47874e+13	0
1.66741e+06	1.40067e+07	0	-1.0026e+13	-8.4793e+13	0
1.66751e+06	1.40076e+07	0	-1.00266e+13	-8.47986e+13	0
1.66761e+06	1.40085e+07	0	-1.00272e+13	-8.48042e+13	0
1.66771e+06	1.40095e+07	0	-1.00278e+13	-8.48098e+13	0
1.66781e+06	1.40104e+07	0	-1.00284e+13	-8.48154e+13	0
1.66791e+06	1.40113e+07	0	-1.00291e+13	-8.4821e+13	0
1.66801e+06	1.40123e+07	0	-1.00297e+13	-8.48267e+13	0
1.66811e+06	1.40132e+07	0	-1.00303e+13	-8.48323e+13	0
1.66821e+06	1.40141e+07	0	-1.00309e+13	-8.48379e+13	0
1.66832e+06	1.4015e+07	0	-1.00315e+13	-8.48435e+13	0
1.66842e+06	1.4016e+07	0	-1.00321e+13	-8.48491e+13	0
1.66852e+06	1.40169e+07	0	-1.00327e+13	-8.48547e+13	0
1.66862e+06	1.40178e+07	0	-1.00333e+13	-8.48604e+13	0
1.66872e+06	1.40187e+07	0	-1.00339e+13	-8.4866e+13	0
1.66882e+06	1.40197e+07	0	-1.00345e+13	-8.48716e+13	0
1.66892e+06	1.40206e+07	0	-1.00352e+13	-8.48772e+13	0
1.66902e+06	1.40215e+07	0	-1.00358e+13	-8.48828e+13	0
1.66912e+06	1.40225e+07	0	-1.00364e+13	-8.48884e+13	0
1.66922e+06	1.40234e+07	0	-1.0037e+13	-8.48941e+13	0
1.66932e+06	1.40243e+07	0	-1.00376e+13	-8.48997e+13	0
1.66942e+06	1.40252e+07	0	-1.00382e+13	-8.49053e+13	0
1.66953e+06	1.40262e+07	0	-1.00388e+13	-8.49109e+13	0
1.66963e+06	1.40271e+07	0	-1.00394e+13	-8.49165e+13	0
1.66973e+06	1.4028e+07	0	-1.004e+13	-8.49221e+13	0
1.66983e+06	1.4029e+07	0	-1.00406e+13	-8.49278e+13	0
1.66993e+06	1.40299e+07	0	-1.00413e+13	-8.49334e+13	0
1.67003e+06	1.40308e+07	0	-1.00419e+13	-8.4939e+13	0
1.67013e+06	1.40317e+07	0	-1.00425e+13	-8.49446e+13	0
1.67023e+06	1.40327e+07	0	-1.00431e+13	-8.49502e+13	0
1.67033e+06	1.40336e+07	0	-1.00437e+13	-8.49559e+13	0
1.67043e+06	1.40345e+07	0	-1.00443e+13	-8.49615e+13	0
1.67053e+06	1.40354e+07	0	-1.00449e+13	-8.49671e+13	0
1.67064e+06	1.40364e+07	0	-1.00455e+13	-8.49727e+13	0
1.67074e+06	1.40373e+07	0	-1.00461e+13	-8.49783e+13	0
1.67084e+06	1.40382e+07	0	-1.00468e+13	-8.4984e+13	0
1.67094e+06	1.40392e+07	0	-1.00474e+13	-8.49896e+13	0
1.67104e+06	1.40401e+07	0	-1.0048e+13	-8.49952e+13	0
1.67114e+06	1.4041e+07	0	-1.00486e+13	-8.50008e+13	0
1.67124e+06	1.40419e+07	0	-1.00492e+13	-8.50064e+13	0
1.67134e+06	1.40429e+07	0	-1.00498e+13	-8.50121e+13	0
1.67144e+06	1.40438e+07	0	-1.00504e+13	-8.50177e+13	0
1.67154e+06	1.40447e+07	0	-1.0051e+13	-8.50233e+13	0
1.67164e+06	1.40457e+07	0	-1.00516e+13	-8.50289e+13	0
1.67174e+06	1.40466e+07	0	-1.00523e+13	-8.50346e+13	0
1.67185e+06	1.40475e+07	0	-1.00529e+13	-8.50402e+13	0
1.67195e+06	1.40484e+07	0	-1.00535e+13	-8.50458e+13	0
1.67205e+06	1.40494e+07	0	-1.00541e+13	-8.50514e+13	0
1.67215e+06	1.40503e+07	0	-1.00547e+13	-8.5057e+13	0
1.67225e+06	1.40512e+07	0	-1.00553e+13	-8.50627e+13	0
1.67235e+06	1.40522e+07	0	-1.00559e+13	-8.50683e+13	0
1.67245e+06	1.40531e+07	0	-1.00565e+13	-8.50739e+13	0
1.67255e+06	1.4054e+07	0	-1.00571e+13	-8.50795e+13	0
1.67265e+06	1.40549e+07	0	-1.00578e+13	-8.50852e+13	0
1.67275e+06	1.40559e+07	0	-1.00584e+13	-8.50908e+13	0
1.67286e+06	1.40568e+07	0	-1.0059e+13	-8.50964e+13	0
1.67296e+06	1.40577e+07	0	-1.00596e+13	-8.5102e+13	0
1.67306e+06	1.40587e+07	0	-1.00602e+13	-8.51077e+13	0
1.67316e+06	1.40596e+07	0	-1.00608e+13	-8.51133e+13	0
1.67326e+06	1.40605e+07	0	-1.00614e+13	-8.51189e+13	0
1.67336e+06	1.40615e+07	0	-1.0062e+13	-8.51245e+13	0
1.67346e+06	1.40624e+07	0	-1.00626e+13	-8.51302e+13	0
1.67356e+06	1.40633e+07	0	-1.00633e+13	-8.51358e+13	0
1.67366e+06	1.40642e+07	0	-1.00639e+13	-8.51414e+13	0
1.67376e+06	1.40652e+07	0	-1.00645e+13	-8.5147e+13	0
1.67386e+06	1.40661e+07	0	-1.00651e+13	-8.51527e+13	0
1.67397e+06	1.4067e+07	0	-1.00657e+13	-8.51583e+13	0
1.67407e+06	1.4068e+07	0	-1.00663e+13	-8.51639e+13	0
1.67417e+06	1.40689e+07	0	-1.00669e+13	-8.51695e+13	0
1.67427e+06	1.40698e+07	0	-1.00675e+13	-8.51752e+13	0
1.67437e+06	1.40707e+07	0	-1.00681e+13	-8.51808e+13	0
1.67447e+06	1.40717e+07	0	-1.00688e+13	-8.51864e+13	0
1.67457e+06	1.40726e+07	0	-1.00694e+13	-8.51921e+13	0
1.67467e+06	1.40735e+07	0	-1.007e+13	-8.51977e+13	0
1.67477e+06	1.40745e+07	0	-1.00706e+13	-8.52033e+13	0
1.67487e+06	1.40754e+07	0	-1.00712e+13	-8.52089e+13	0
1.67498e+06	1.40763e+07	0	-1.00718e+13	-8.52146e+13	0
1.67508e+06	1.40773e+07	0	-1.00724e+13	-8.52202e+13	0
1.67518e+06	1.40782e+07	0	-1.0073e+13	-8.52258e+13	0
1.67528e+06	1.40791e+07	0	-1.00737e+13	-8.52314e+13	0
1.67538e+06	1.408e+07	0	-1.00743e+13	-8.52371e+13	0
1.67548e+06	1.4081e+07	0	-1.00749e+13	-8.52427e+13	0
1.67558e+06	1.40819e+07	0	-1.00755e+13	-8.52483e+13	0
1.67568e+06	1.40828e+07	0	-1.00761e+13	-8.5254e+13	0
1.67578e+06	1.40838e+07	0	-1.00767e+13	-8.52596e+13	0
1.67588e+06	1.40847e+07	0	-1.00773e+13	-8.52652e+13	0
1.67599e+06	1.40856e+07	0	-1.00779e+13	-8.52709e+13	0
1.67609e+06	1.40865e+07	0	-1.00785e+13	-8.52765e+13	0
1.67619e+06	1.40875e+07	0	-1.00792e+13	-8.52821e+13	0
1.67629e+06	1.40884e+07	0	-1.00798e+13	-8.52877e+13	0
1.67639e+06	1.40893e+07	0	-1.00804e+13	-8.52934e+13	0
1.67649e+06	1.40903e+07	0	-1.0081e+13	-8.5299e+13	0
1.67659e+06	1.40912e+07	0	-1.00816e+13	-8.53046e+13	0
1.67669e+06	1.40921e+07	0	-1.00822e+13	-8.53103e+13	0
1.67679e+06	1.40931e+07	0	-1.00828e+13	-8.53159e+13	0
1.6769e+06	1.4094e+07	0	-1.00834e+13	-8.53215e+13	0
1.677e+06	1.40949e+07	0	-1.00841e+13	-8.53272e+13	0
1.6771e+06	1.40959e+07	0	-1.00847e+13	-8.53328e+13	0
1.6772e+06	1.40968e+07	0	-1.00853e+13	-8.53384e+13	0
1.6773e+06	1.40977e+07	0	-1.00859e+13	-8.53441e+13	0
1.6774e+06	1.40986e+07	0	-1.00865e+13	-8.53497e+13	0
1.6775e+06	1.40996e+07	0	-1.00871e+13	-8.53553e+13	0
1.6776e+06	1.41005e+07	0	-1.00877e+13	-8.5361e+13	0
1.6777e+06	1.41014e+07	0	-1.00883e+13	-8.53666e+13	0
1.6778e+06	1.41024e+07	0	-1.00889e+13	-8.53722e+13	0
1.67791e+06	1.41033e+07	0	-1.00896e+13	-8.53779e+13	0
1.67801e+06	1.41042e+07	0	-1.00902e+13	-8.53835e+13	0
1.67811e+06	1.41052e+07	0	-1.00908e+13	-8.53891e+13	0
1.67821e+06	1.41061e+07	0	-1.00914e+13	-8.53948e+13	0
1.67831e+06	1.4107e+07	0	-1.0092e+13	-8.54004e+13	0
1.67841e+06	1.41079e+07	0	-1.00926e+13	-8.5406e+13	0
1.67851e+06	1.41089e+07	0	-1.00932e+13	-8.54117e+13	0
1.67861e+06	1.41098e+07	0	-1.00938e+13	-8.54173e+13	0
1.67871e+06	1.41107e+07	0	-1.00945e+13	-8.54229e+13	0
1.67882e+06	1.41117e+07	0	-1.00951e+13	-8.54286e+13	0
1.67892e+06	1.41126e+07	0	-1.00957e+13	-8.54342e+13	0
1.67902e+06	1.41135e+07	0	-1.00963e+13	-8.54398e+13	0
1.67912e+06	1.41145e+07	0	-1.00969e+13	-8.54455e+13	0
1.67922e+06	1.41154e+07	0	-1.00975e+13	-8.54511e+13	0
1.67932e+06	1.41163e+07	0	-1.00981e+13	-8.54567e+13	0
1.67942e+06	1.41173e+07	0	-1.00987e+13	-8.54624e+13	0
1.67952e+06	1.41182e+07	0	-1.00994e+13	-8.5468e+13	0
1.67962e+06	1.41191e+07	0	-1.01e+13	-8.54737e+13	0
1.67973e+06	1.412e+07	0	-1.01006e+13	-8.54793e+13	0
1.67983e+06	1.4121e+07	0	-1.01012e+13	-8.54849e+13	0
1.67993e+06	1.41219e+07	0	-1.01018e+13	-8.54906e+13	0
1.68003e+06	1.41228e+07	0	-1.01024e+13	-8.54962e+13	0
1.68013e+06	1.41238e+07	0	-1.0103e+13	-8.55018e+13	0
1.68023e+06	1.41247e+07	0	-1.01036e+13	-8.55075e+13	0
1.68033e+06	1.41256e+07	0	-1.01043e+13	-8.55131e+13	0
1.68043e+06	1.41266e+07	0	-1.01049e+13	-8.55188e+13	0
1.68054e+06	1.41275e+07	0	-1.01055e+13	-8.55244e+13	0
1.68064e+06	1.41284e+07	0	-1.01061e+13	-8.553e+13	0
1.68074e+06	1.41294e+07	0	-1.01067e+13	-8.55357e+13	0
1.68084e+06	1.41303e+07	0	-1.01073e+13	-8.55413e+13	0
1.68094e+06	1.41312e+07	0	-1.01079e+13	-8.55469e+13	0
1.68104e+06	1.41322e+07	0	-1.01085e+13	-8.55526e+13	0
1.68114e+06	1.41331e+07	0	-1.01092e+13	-8.55582e+13	0
1.68124e+06	1.4134e+07	0	-1.01098e+13	-8.55639e+13	0
1.68134e+06	1.41349e+07	0	-1.01104e+13	-8.55695e+13	0
1.68145e+06	1.41359e+07	0	-1.0111e+13	-8.55751e+13	0
1.68155e+06	1.41368e+07	0	-1.01116e+13	-8.55808e+13	0
1.68165e+06	1.41377e+07	0	-1.01122e+13	-8.55864e+13	0
1.68175e+06	1.41387e+07	0	-1.01128e+13	-8.55921e+13	0
1.68185e+06	1.41396e+07	0	-1.01134e+13	-8.55977e+13	0
1.68195e+06	1.41405e+07	0	-1.01141e+13	-8.56033e+13	0
1.68205e+06	1.41415e+07	0	-1.01147e+13	-8.5609e+13	0
1.68215e+06	1.41424e+07	0	-1.01153e+13	-8.56146e+13	0
1.68226e+06	1.41433e+07	0	-1.01159e+13	-8.56203e+13	0
1.68236e+06	1.41443e+07	0	-1.01165e+13	-8.56259e+13	0
1.68246e+06	1.41452e+07	0	-1.01171e+13	-8.56316e+13	0
1.68256e+06	1.41461e+07	0	-1.01177e+13	-8.56372e+13	0
1.68266e+06	1.41471e+07	0	-1.01183e+13	-8.56428e+13	0
1.68276e+06	1.4148e+07	0	-1.0119e+13	-8.56485e+13	0
1.68286e+06	1.41489e+07	0	-1.01196e+13	-8.56541e+13	0
1.68296e+06	1.41499e+07	0	-1.01202e+13	-8.56598e+13	0
1.68307e+06	1.41508e+07	0	-1.01208e+13	-8.56654e+13	0
1.68317e+06	1.41517e+07	0	-1.01214e+13	-8.56711e+13	0
1.68327e+06	1.41527e+07	0	-1.0122e+13	-8.56767e+13	0
1.68337e+06	1.41536e+07	0	-1.01226e+13	-8.56823e+13	0
1.68347e+06	1.41545e+07	0	-1.01233e+13	-8.5688e+13	0
1.68357e+06	1.41554e+07	0	-1.01239e+13	-8.56936e+13	0
1.68367e+06	1.41564e+07	0	-1.01245e+13	-8.56993e+13	0
1.68377e+06	1.41573e+07	0	-1.01251e+13	-8.57049e+13	0
1.68388e+06	1.41582e+07	0	-1.01257e+13	-8.57106e+13	0
1.68398e+06	1.41592e+07	0	-1.01263e+13	-8.57162e+13	0
1.68408e+06	1.41601e+07	0	-1.01269e+13	-8.57218e+13	0
1.68418e+06	1.4161e+07	0	-1.01275e+13	-8.57275e+13	0
1.68428e+06	1.4162e+07	0	-1.01282e+13	-8.57331e+13	0
1.68438e+06	1.41629e+07	0	-1.01288e+13	-8.57388e+13	0
1.68448e+06	1.41638e+07	0	-1.01294e+13	-8.57444e+13	0
1.68458e+06	1.41648e+07	0	-1.013e+13	-8.57501e+13	0
1.68469e+06	1.41657e+07	0	-1.01306e+13	-8.57557e+13	0
1.68479e+06	1.41666e+07	0	-1.01312e+13	-8.57614e+13	0
1.68489e+06	1.41676e+07	0	-1.01318e+13	-8.5767e+13	0
1.68499e+06	1.41685e+07	0	-1.01325e+13	-8.57727e+13	0
1.68509e+06	1.41694e+07	0	-1.01331e+13	-8.57783e+13	0
1.68519e+06	1.41704e+07	0	-1.01337e+13	-8.5784e+13	0
1.68529e+06	1.41713e+07	0	-1.01343e+13	-8.57896e+13	0
1.6854e+06	1.41722e+07	0	-1.01349e+13	-8.57952e+13	0
1.6855e+06	1.41732e+07	0	-1.01355e+13	-8.58009e+13	0
1.6856e+06	1.41741e+07	0	-1.01361e+13	-8.58065e+13	0
1.6857e+06	1.4175e+07	0	-1.01367e+13	-8.58122e+13	0
1.6858e+06	1.4176e+07	0	-1.01374e+13	-8.58178e+13	0
